"Frequency (/s)","Real: unnamed","Img: unnamed"
4144.962318181818,1.3958900763837786E-5,-5.44485987686392E-5
4145.962309090909,1.3955283592108904E-5,-5.444019861625332E-5
4146.9623,1.3951637069284774E-5,-5.443180781139376E-5
4147.962290909091,1.3947961234917232E-5,-5.4423426306475313E-5
4148.9622818181815,1.394425612858788E-5,-5.441505405430128E-5
4149.962272727273,1.3940521790138832E-5,-5.4406691007358986E-5
4150.962263636364,1.3936758259458432E-5,-5.439833711861124E-5
4151.962254545455,1.3932965576239646E-5,-5.4389992340657296E-5
4152.962245454545,1.3929143780862362E-5,-5.438165662659666E-5
4153.962236363636,1.392529291310641E-5,-5.437332992897045E-5
4154.962227272727,1.39214130132651E-5,-5.436501220115434E-5
4155.962218181819,1.3917504121373456E-5,-5.4356703395737326E-5
4156.962209090909,1.3913566277818362E-5,-5.434840346643504E-5
4157.9622,1.3909599523355904E-5,-5.434011236583834E-5
4158.962190909091,1.3905603897693028E-5,-5.433183004721764E-5
4159.962181818182,1.390157944230144E-5,-5.4323556464052586E-5
4160.962172727272,1.3897526197409581E-5,-5.431529156975206E-5
4161.962163636364,1.389344420325544E-5,-5.430703531684508E-5
4162.962154545455,1.388933350093647E-5,-5.4298787660175555E-5
4163.962145454546,1.3885194131776716E-5,-5.429054855181412E-5
4164.962136363636,1.388102613635378E-5,-5.428231794641731E-5
4165.962127272727,1.3876829555458747E-5,-5.427409579703156E-5
4166.962118181818,1.3872604430449732E-5,-5.4265882057174645E-5
4167.9621090909095,1.3868350802565853E-5,-5.425767668091075E-5
4168.9621,1.3864068712715427E-5,-5.424947962195983E-5
4169.962090909091,1.3859758202488343E-5,-5.424129083397623E-5
4170.962081818182,1.3855419313235213E-5,-5.423311027113368E-5
4171.962072727273,1.385105208639607E-5,-5.4224937887117214E-5
4172.962063636363,1.3846656563238303E-5,-5.4216773636105316E-5
4173.9620545454545,1.3842232785989175E-5,-5.42086174723376E-5
4174.962045454546,1.383778079587402E-5,-5.42004693494647E-5
4175.962036363636,1.383330063485487E-5,-5.4192329222175894E-5
4176.962027272727,1.382879234467627E-5,-5.4184197044293955E-5
4177.962018181818,1.3824255967427577E-5,-5.41760727706955E-5
4178.962009090909,1.3819691544869232E-5,-5.4167956354552664E-5
4179.9619999999995,1.3815099118402682E-5,-5.415984775205881E-5
4180.961990909091,1.381047873208989E-5,-5.415174691703682E-5
4181.961981818182,1.380583042653172E-5,-5.414365380305584E-5
4182.961972727273,1.3801154244607987E-5,-5.413556836584653E-5
4183.961963636363,1.3796450228377412E-5,-5.412749055952992E-5
4184.961954545454,1.3791718420525417E-5,-5.4119420339216086E-5
4185.9619454545455,1.3786958863413943E-5,-5.411135765930788E-5
4186.961936363637,1.3782171599729926E-5,-5.410330247504599E-5
4187.961927272727,1.377735667201294E-5,-5.409525474103639E-5
4188.961918181818,1.3772514123059717E-5,-5.408721441252494E-5
4189.961909090909,1.3767643995663866E-5,-5.4079181444283645E-5
4190.9619,1.3762746332588554E-5,-5.4071155791701396E-5
4191.9618909090905,1.3757821176876307E-5,-5.406313740956421E-5
4192.961881818182,1.3752868571592389E-5,-5.4055126253625945E-5
4193.961872727273,1.3747888559606211E-5,-5.404712227869218E-5
4194.961863636364,1.3742881184386652E-5,-5.403912544023538E-5
4195.961854545454,1.3737846488783898E-5,-5.403113569380793E-5
4196.961845454545,1.3732784516297094E-5,-5.402315299476714E-5
4197.961836363636,1.3727695310128903E-5,-5.401517729873444E-5
4198.9618272727275,1.3722578914105066E-5,-5.4007208561043794E-5
4199.961818181818,1.3717435371141852E-5,-5.399924673789006E-5
4200.961809090909,1.3712264725441365E-5,-5.399129178442566E-5
4201.9618,1.3707067020157952E-5,-5.398334365677422E-5
4202.961790909091,1.3701842299146145E-5,-5.397540231055463E-5
4203.961781818181,1.3696590606161681E-5,-5.3967467701839524E-5
4204.961772727273,1.3691311985116537E-5,-5.395953978655857E-5
4205.961763636364,1.3686006479949004E-5,-5.395161852088554E-5
4206.961754545455,1.3680674134441145E-5,-5.3943703860657816E-5
4207.961745454545,1.3675314992919682E-5,-5.3935795762134116E-5
4208.961736363636,1.3669929099268321E-5,-5.392789418167315E-5
4209.961727272727,1.3664516497780197E-5,-5.391999907539663E-5
4210.9617181818185,1.3659077232649576E-5,-5.391211039977194E-5
4211.961709090909,1.3653611348373703E-5,-5.3904228111045736E-5
4212.9617,1.364811888913185E-5,-5.3896352166124604E-5
4213.961690909091,1.3642599898919527E-5,-5.38884825209694E-5
4214.961681818182,1.3637054424046963E-5,-5.388061913249306E-5
4215.961672727272,1.3631482506600813E-5,-5.3872761957616416E-5
4216.9616636363635,1.36258841929036E-5,-5.386491095240693E-5
4217.961654545455,1.36202595274052E-5,-5.3857066074329E-5
4218.961645454546,1.3614608554576852E-5,-5.384922727994263E-5
4219.961636363636,1.3608931319325034E-5,-5.384139452610098E-5
4220.961627272727,1.360322786659137E-5,-5.3833567769927716E-5
4221.961618181818,1.3597498241399327E-5,-5.3825746968544E-5
4222.961609090909,1.359174248881143E-5,-5.3817932079095875E-5
4223.9616,1.3585960653933095E-5,-5.381012305868266E-5
4224.961590909091,1.3580152781831325E-5,-5.380231986447198E-5
4225.961581818182,1.3574318917949311E-5,-5.379452245392358E-5
4226.961572727273,1.3568459107403434E-5,-5.378673078439863E-5
4227.961563636363,1.3562573395534426E-5,-5.37789448133096E-5
4228.961554545454,1.3556661827804054E-5,-5.377116449816968E-5
4229.961545454546,1.3550724449832879E-5,-5.3763389796679255E-5
4230.961536363637,1.3544761307035067E-5,-5.37556206663935E-5
4231.961527272727,1.3538772445056769E-5,-5.374785706494756E-5
4232.961518181818,1.3532757909580912E-5,-5.374009895029821E-5
4233.961509090909,1.3526717746349966E-5,-5.373234628014654E-5
4234.9615,1.35206520011329E-5,-5.3724599012504566E-5
4235.961490909091,1.3514560719877366E-5,-5.371685710535575E-5
4236.961481818182,1.3508443948320471E-5,-5.370912051667238E-5
4237.961472727273,1.3502301732661846E-5,-5.370138920451634E-5
4238.961463636364,1.3496134118912917E-5,-5.369366312730929E-5
4239.961454545454,1.3489941152988541E-5,-5.368594224313622E-5
4240.961445454545,1.3483722881169488E-5,-5.367822651012658E-5
4241.9614363636365,1.3477479349956307E-5,-5.36705158869734E-5
4242.961427272728,1.347121060522067E-5,-5.366281033219829E-5
4243.961418181818,1.346491669331879E-5,-5.365510980382918E-5
4244.961409090909,1.3458597661428203E-5,-5.364741426102697E-5
4245.9614,1.3452253554708267E-5,-5.363972366150931E-5
4246.961390909091,1.3445884420684589E-5,-5.363203796550467E-5
4247.9613818181815,1.3439490305496261E-5,-5.3624357130489495E-5
4248.961372727273,1.3433071256180867E-5,-5.361668111573832E-5
4249.961363636364,1.3426627319177373E-5,-5.360900988041851E-5
4250.961354545455,1.3420158541047497E-5,-5.3601343383200615E-5
4251.961345454545,1.3413664969040064E-5,-5.359368158311767E-5
4252.961336363636,1.340714664987182E-5,-5.358602443958754E-5
4253.961327272727,1.3400603630364921E-5,-5.3578371911590826E-5
4254.961318181819,1.3394035957563127E-5,-5.357072395832567E-5
4255.961309090909,1.3387443678619734E-5,-5.3563080539314145E-5
4256.9613,1.3380826840572466E-5,-5.355544161387704E-5
4257.961290909091,1.3374185490620848E-5,-5.354780714146664E-5
4258.961281818182,1.3367519675966252E-5,-5.354017708157116E-5
4259.961272727272,1.3360829443841617E-5,-5.353255139383318E-5
4260.961263636364,1.3354114841641836E-5,-5.352493003801385E-5
4261.961254545455,1.3347375916822899E-5,-5.35173129737057E-5
4262.961245454546,1.3340612716736832E-5,-5.350970016079243E-5
4263.961236363636,1.3333825288814548E-5,-5.3502091559124943E-5
4264.961227272727,1.3327013680799684E-5,-5.349448712876088E-5
4265.961218181818,1.3320177940227695E-5,-5.348688682958143E-5
4266.9612090909095,1.3313318114739259E-5,-5.3479290621759176E-5
4267.9612,1.3306434252124757E-5,-5.347169846537129E-5
4268.961190909091,1.3299526400119294E-5,-5.3464110320756594E-5
4269.961181818182,1.3292594606554175E-5,-5.345652614805889E-5
4270.961172727273,1.3285638919346792E-5,-5.344894590777283E-5
4271.961163636363,1.3278659386352415E-5,-5.3441369560272845E-5
4272.9611545454545,1.3271656055695552E-5,-5.343379706618965E-5
4273.961145454546,1.3264628975396303E-5,-5.3426228385852E-5
4274.961136363636,1.3257578193523149E-5,-5.341866348019126E-5
4275.961127272727,1.3250503758188627E-5,-5.341110230960749E-5
4276.961118181818,1.3243405717745795E-5,-5.340354483524572E-5
4277.961109090909,1.3236284120209003E-5,-5.3395991017530286E-5
4278.9610999999995,1.3229139014156506E-5,-5.338844081826476E-5
4279.961090909091,1.3221970448430363E-5,-5.338089419693974E-5
4280.961081818182,1.3214778469830411E-5,-5.33733511156252E-5
4281.961072727273,1.3207563128364647E-5,-5.336581153578896E-5
4282.961063636363,1.32003244719316E-5,-5.3358275417907135E-5
4283.961054545454,1.3193062549352532E-5,-5.335074272372299E-5
4284.9610454545455,1.3185777409059595E-5,-5.3343213414213426E-5
4285.961036363637,1.3178469099801441E-5,-5.333568745110087E-5
4286.961027272727,1.3171137670262341E-5,-5.332816479578547E-5
4287.961018181818,1.3163783169376231E-5,-5.332064540975772E-5
4288.961009090909,1.3156405645681119E-5,-5.331312925467216E-5
4289.961,1.314900514839884E-5,-5.3305616292367297E-5
4290.9609909090905,1.3141581726100782E-5,-5.329810648447555E-5
4291.960981818182,1.3134135428066786E-5,-5.3290599792930654E-5
4292.960972727273,1.3126666303132934E-5,-5.328309617961448E-5
4293.960963636364,1.3119174400488763E-5,-5.327559560649982E-5
4294.960954545454,1.3111659769088015E-5,-5.3268098035704384E-5
4295.960945454545,1.3104122458315642E-5,-5.3260603429373515E-5
4296.960936363636,1.3096562517241838E-5,-5.325311174962066E-5
4297.9609272727275,1.3088979995264715E-5,-5.324562295887806E-5
4298.960918181818,1.3081374941546141E-5,-5.3238137019378666E-5
4299.960909090909,1.3073747405563048E-5,-5.3230653893487734E-5
4300.9609,1.3066097436558435E-5,-5.322317354388356E-5
4301.960890909091,1.305842508419685E-5,-5.3215695933083186E-5
4302.960881818181,1.305073039787164E-5,-5.320822102374543E-5
4303.9608727272725,1.304301342729872E-5,-5.320074877852365E-5
4304.960863636364,1.30352742218951E-5,-5.3193279160220694E-5
4305.960854545455,1.3027512831472174E-5,-5.31858121317297E-5
4306.960845454545,1.3019729305633292E-5,-5.3178347655719254E-5
4307.960836363636,1.301192369384882E-5,-5.317088569540679E-5
4308.960827272727,1.3004096046128925E-5,-5.316342621414493E-5
4309.9608181818185,1.299624641244373E-5,-5.315596917476907E-5
4310.960809090909,1.2988374842552949E-5,-5.3148514540646845E-5
4311.9608,1.2980481386480273E-5,-5.314106227485387E-5
4312.960790909091,1.2972566093910196E-5,-5.31336123409479E-5
4313.960781818182,1.2964629015157537E-5,-5.312616470227696E-5
4314.960772727272,1.295667019992919E-5,-5.311871932243665E-5
4315.9607636363635,1.2948689698723396E-5,-5.3111276165117684E-5
4316.960754545455,1.2940687561418729E-5,-5.3103835193814366E-5
4317.960745454546,1.2932663838417399E-5,-5.309639637232575E-5
4318.960736363636,1.2924618579697949E-5,-5.3088959664383615E-5
4319.960727272727,1.2916551835782222E-5,-5.3081525033885626E-5
4320.960718181818,1.2908463656714514E-5,-5.3074092444836346E-5
4321.960709090909,1.290035409301736E-5,-5.3066661861295815E-5
4322.9607,1.289222319500124E-5,-5.305923324732915E-5
4323.960690909091,1.2884071013230887E-5,-5.305180656720623E-5
4324.960681818182,1.2875897598126012E-5,-5.304438178507977E-5
4325.960672727273,1.286770300025952E-5,-5.3036958865253486E-5
4326.960663636363,1.2859487270042691E-5,-5.302953777223095E-5
4327.960654545454,1.2851250458318435E-5,-5.302211847047599E-5
4328.960645454546,1.2842992615570739E-5,-5.3014700924473164E-5
4329.960636363637,1.2834713792627784E-5,-5.300728509889387E-5
4330.960627272727,1.2826414040073035E-5,-5.299987095840875E-5
4331.960618181818,1.281809340878435E-5,-5.2992458467801656E-5
4332.960609090909,1.2809751949503454E-5,-5.298504759196621E-5
4333.9606,1.2801389713229659E-5,-5.297763829572325E-5
4334.960590909091,1.2793006750686572E-5,-5.297023054421518E-5
4335.960581818182,1.2784603112963061E-5,-5.296282430239723E-5
4336.960572727273,1.2776178850883325E-5,-5.295541953544586E-5
4337.960563636364,1.276773401559851E-5,-5.294801620862381E-5
4338.960554545454,1.2759268657974728E-5,-5.294061428714505E-5
4339.960545454545,1.2750782829420619E-5,-5.293321373655457E-5
4340.9605363636365,1.274227658075025E-5,-5.292581452200436E-5
4341.960527272728,1.2733749963308713E-5,-5.291841660927391E-5
4342.960518181818,1.2725203028190501E-5,-5.291101996388142E-5
4343.960509090909,1.2716635826731863E-5,-5.290362455151579E-5
4344.9605,1.270804841015517E-5,-5.289623033787869E-5
4345.960490909091,1.2699440829910542E-5,-5.288883728891226E-5
4346.9604818181815,1.269081313713037E-5,-5.288144537037896E-5
4347.960472727273,1.2682165383506387E-5,-5.287405454833334E-5
4348.960463636364,1.2673497620199103E-5,-5.2866664788750035E-5
4349.960454545455,1.2664809898868246E-5,-5.285927605786243E-5
4350.960445454545,1.2656102270866625E-5,-5.285188832176176E-5
4351.960436363636,1.2647374787926999E-5,-5.284450154678016E-5
4352.960427272727,1.2638627501340113E-5,-5.2837115699185966E-5
4353.960418181819,1.2629860463057725E-5,-5.2829730745610234E-5
4354.960409090909,1.262107372439543E-5,-5.2822346652438854E-5
4355.9604,1.2612267337286769E-5,-5.281496338623816E-5
4356.960390909091,1.2603441353321717E-5,-5.2807580913636284E-5
4357.960381818182,1.259459582443057E-5,-5.2800199201431686E-5
4358.960372727272,1.2585730802145762E-5,-5.2792818216383304E-5
4359.960363636364,1.2576846338521651E-5,-5.2785437925409345E-5
4360.960354545455,1.2567942485216294E-5,-5.2778058295468064E-5
4361.960345454546,1.2559019294282519E-5,-5.2770679293644803E-5
4362.960336363636,1.2550076817525551E-5,-5.2763300886955585E-5
4363.960327272727,1.2541115106994895E-5,-5.275592304262411E-5
4364.960318181818,1.253213421459673E-5,-5.274854572795329E-5
4365.9603090909095,1.2523134192550277E-5,-5.274116891027131E-5
4366.9603,1.2514115092668088E-5,-5.273379255703782E-5
4367.960290909091,1.2505076967179739E-5,-5.272641663564119E-5
4368.960281818182,1.2496019868080056E-5,-5.2719041113720814E-5
4369.960272727273,1.2486943847839512E-5,-5.27116659589555E-5
4370.960263636363,1.2477848958327817E-5,-5.2704291139009326E-5
4371.9602545454545,1.246873525172739E-5,-5.269691662169281E-5
4372.960245454546,1.2459602780499813E-5,-5.268954237503118E-5
4373.960236363637,1.2450451596983558E-5,-5.268216836669868E-5
4374.960227272727,1.244128175326359E-5,-5.2674794564984335E-5
4375.960218181818,1.2432093301744285E-5,-5.2667420937967035E-5
4376.960209090909,1.2422886294896322E-5,-5.2660047453789054E-5
4377.9601999999995,1.2413660785135566E-5,-5.265267408053329E-5
4378.960190909091,1.240441682461241E-5,-5.26453007869107E-5
4379.960181818182,1.2395154466410551E-5,-5.263792754107581E-5
4380.960172727273,1.2385873762375703E-5,-5.263055431151794E-5
4381.960163636363,1.2376574765393525E-5,-5.2623181066943856E-5
4382.960154545454,1.2367257527727596E-5,-5.261580777595096E-5
4383.960145454545,1.235792210230104E-5,-5.2608434407273264E-5
4384.960136363637,1.2348568541497194E-5,-5.260106092974215E-5
4385.960127272727,1.2339196898181929E-5,-5.259368731217717E-5
4386.960118181818,1.2329807224725086E-5,-5.258631352354394E-5
4387.960109090909,1.232039957413101E-5,-5.25789395329395E-5
4388.9601,1.2310973998774736E-5,-5.257156530944875E-5
4389.9600909090905,1.2301530551680412E-5,-5.256419082237101E-5
4390.960081818182,1.2292069285606725E-5,-5.2556816040852055E-5
4391.960072727273,1.2282590253401159E-5,-5.2549440934156545E-5
4392.960063636364,1.227309350762109E-5,-5.25420654719056E-5
4393.960054545454,1.226357910153656E-5,-5.253468962353411E-5
4394.960045454545,1.22540470875961E-5,-5.252731335861031E-5
4395.960036363636,1.224449751913822E-5,-5.2519936646823466E-5
4396.9600272727275,1.2234930448784338E-5,-5.251255945790246E-5
4397.960018181818,1.2225345929746092E-5,-5.250518176159701E-5
4398.960009090909,1.2215744014733118E-5,-5.24978035279089E-5
4399.96,1.2206124757090597E-5,-5.2490424726741916E-5
4400.959990909091,1.2196488209592636E-5,-5.248304532822906E-5
4401.959981818181,1.218683442563876E-5,-5.247566530236E-5
4402.9599727272725,1.2177163457883036E-5,-5.2468284619561114E-5
4403.959963636364,1.21674753597271E-5,-5.246090324993726E-5
4404.959954545455,1.2157770184259567E-5,-5.2453521163786444E-5
4405.959945454545,1.214804798479554E-5,-5.244613833177049E-5
4406.959936363636,1.2138308814220724E-5,-5.2438754724212815E-5
4407.959927272727,1.2128552725871196E-5,-5.2431370311999584E-5
4408.9599181818185,1.211877977324329E-5,-5.242398506563015E-5
4409.959909090909,1.2108990009357019E-5,-5.241659895560429E-5
4410.9599,1.209918348733331E-5,-5.240921195313583E-5
4411.959890909091,1.2089360260951705E-5,-5.240182402899E-5
4412.959881818182,1.207952038300513E-5,-5.2394435154183026E-5
4413.959872727272,1.2069663907355672E-5,-5.238704529977391E-5
4414.9598636363635,1.2059790886900308E-5,-5.237965443692211E-5
4415.959854545455,1.2049901375507131E-5,-5.237226253684455E-5
4416.959845454546,1.2039995426165306E-5,-5.2364869570964E-5
4417.959836363636,1.2030073092823545E-5,-5.2357475510445317E-5
4418.959827272727,1.2020134428364445E-5,-5.2350080326852177E-5
4419.959818181818,1.201017948671605E-5,-5.234268399182408E-5
4420.959809090909,1.2000208321143934E-5,-5.233528647683407E-5
4421.9598,1.199022098535606E-5,-5.2327887753638236E-5
4422.959790909091,1.1980217532653795E-5,-5.2320487794050195E-5
4423.959781818182,1.1970198016903214E-5,-5.231308656996475E-5
4424.959772727273,1.1960162491396454E-5,-5.2305684053244924E-5
4425.959763636363,1.1950111010103952E-5,-5.229828021598204E-5
4426.959754545454,1.19400436262975E-5,-5.2290875030054826E-5
4427.959745454546,1.1929960393726465E-5,-5.228346846790393E-5
4428.959736363637,1.1919861366197804E-5,-5.227606050168022E-5
4429.959727272727,1.1909746597271115E-5,-5.226865110369048E-5
4430.959718181818,1.1899616140571918E-5,-5.226124024643108E-5
4431.959709090909,1.188947005013772E-5,-5.22538279023182E-5
4432.9597,1.1879308379282621E-5,-5.2246414043915263E-5
